point_won,L: 1-1,0.19574879146128502,0.804251208538715,1251.133918762207,0.0
point_won,L: 1-1,0.19574879146128502,0.804251208538715,2028.372049331665,0.0
point_won,L: 1-1,0.19574879146128502,0.804251208538715,661.3492965698242,0.0
point_won,L: 1-1,0.19574879146128502,0.804251208538715,10312.59298324585,0.0
point_won,L: 1-1,0.19574879146128502,0.804251208538715,4331.531047821045,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,329.03003692626953,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,1621.7422485351562,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,574.8839378356934,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,670.3701019287109,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,763.9179229736328,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,207.6268196105957,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,309.4320297241211,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,188.29107284545898,0.0
point_won,L: 1-2,0.15637102624839436,0.8436289737516056,186.93304061889648,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,184.63826179504395,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,236.59110069274902,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,213.0148410797119,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,186.14506721496582,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,234.90524291992188,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,208.76002311706543,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,187.88814544677734,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,196.1801052093506,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,313.57717514038086,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,186.48982048034668,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,175.64821243286133,0.0
point_won,L: 2-2,0.1899970491549979,0.8100029508450021,223.8163948059082,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,208.87994766235352,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,168.3821678161621,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,280.9908390045166,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,190.57989120483398,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,298.2809543609619,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,204.03099060058594,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,188.42506408691406,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,160.9811782836914,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,189.11504745483398,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,191.38789176940918,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,282.75394439697266,0.0
point_won,L: 3-2,0.135019822423527,0.8649801775764729,182.1601390838623,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,306.7457675933838,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,712.043046951294,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,163.5127067565918,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,564.6977424621582,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,597.1558094024658,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,2282.4559211730957,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,322.4449157714844,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,228.97696495056152,0.0
point_won,L: 3-3,0.034663917624734995,0.965336082375265,195.97983360290527,0.0
